query_id,dataset_name,vpr_method,matcher_method,inliers_top1,is_top1_correct,query_path,top1_path
571,svox_train_night,cosplace,loftr,31,1,../data/svox/images/train/queries_night\@0620179.70@5735619.97@20141216_185533@.jpg,../data/svox/images/train/gallery\@0620191.28@5735611.70@201206@LozBBjLx60U5c00zPWZN8g@B@.jpg
572,svox_train_night,cosplace,loftr,91,1,../data/svox/images/train/queries_night\@0620179.99@5735627.36@20141216_185533@.jpg,../data/svox/images/train/gallery\@0620182.82@5735618.37@201206@wACOFF4bck22NqJoR3y2dQ@B@.jpg
573,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620181.16@5735816.03@20141216_185636@.jpg,../data/svox/images/train/gallery\@0622534.37@5734801.63@201207@XnwsrVOrmhVJnixo9Uqe7w@B@.jpg
574,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620182.59@5735819.20@20141216_184859@.jpg,../data/svox/images/train/gallery\@0620319.48@5735601.77@201206@04O9ZeQLX6z9jBa-7O4DWw@F@.jpg
575,svox_train_night,cosplace,loftr,11,0,../data/svox/images/train/queries_night\@0620182.84@5735724.14@20141216_185559@.jpg,../data/svox/images/train/gallery\@0620258.73@5735752.93@201209@fSEtXNKPQKDqVRtHJzTmuQ@F@.jpg
576,svox_train_night,cosplace,loftr,42,1,../data/svox/images/train/queries_night\@0620183.77@5735615.23@20141216_185532@.jpg,../data/svox/images/train/gallery\@0620191.28@5735611.70@201206@LozBBjLx60U5c00zPWZN8g@B@.jpg
577,svox_train_night,cosplace,loftr,12,0,../data/svox/images/train/queries_night\@0620185.11@5735811.61@20141216_185636@.jpg,../data/svox/images/train/gallery\@0620145.84@5735864.47@201206@SxN51fqfSLnq08Ov5hVULQ@B@.jpg
578,svox_train_night,cosplace,loftr,5,0,../data/svox/images/train/queries_night\@0620186.59@5735814.75@20141216_184900@.jpg,../data/svox/images/train/gallery\@0622150.99@5735834.91@201205@B8GrCdKe5TaQgvfp2IyEGQ@F@.jpg
579,svox_train_night,cosplace,loftr,13,0,../data/svox/images/train/queries_night\@0620188.27@5735727.13@20141216_185600@.jpg,../data/svox/images/train/gallery\@0620236.96@5735769.34@201206@rgTDds5xhMtRPKbfeLDCxw@F@.jpg
580,svox_train_night,cosplace,loftr,156,1,../data/svox/images/train/queries_night\@0620188.64@5735611.61@20141216_185531@.jpg,../data/svox/images/train/gallery\@0620191.28@5735611.70@201206@LozBBjLx60U5c00zPWZN8g@B@.jpg
581,svox_train_night,cosplace,loftr,16,0,../data/svox/images/train/queries_night\@0620189.12@5735807.26@20141216_185635@.jpg,../data/svox/images/train/gallery\@0620138.35@5735875.30@201209@pNI0FL1uxbJSXopIHJClCw@B@.jpg
582,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620190.53@5735810.44@20141216_184901@.jpg,../data/svox/images/train/gallery\@0622784.28@5735024.07@201207@OlHuIsspVtAklgAFzYjpwA@B@.jpg
583,svox_train_night,cosplace,loftr,28,0,../data/svox/images/train/queries_night\@0620193.23@5735802.93@20141216_185634@.jpg,../data/svox/images/train/gallery\@0620147.45@5735863.30@201209@TlDsO9verxp8fzmI6s4Cug@B@.jpg
584,svox_train_night,cosplace,loftr,99,1,../data/svox/images/train/queries_night\@0620193.39@5735607.75@20141216_185531@.jpg,../data/svox/images/train/gallery\@0620191.28@5735611.70@201206@LozBBjLx60U5c00zPWZN8g@B@.jpg
585,svox_train_night,cosplace,loftr,12,0,../data/svox/images/train/queries_night\@0620193.75@5735728.74@20141216_185601@.jpg,../data/svox/images/train/gallery\@0620243.76@5735764.80@201209@HgoTn40dcBo37czRNWhdSw@F@.jpg
586,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620195.97@5735805.89@20141216_184901@.jpg,../data/svox/images/train/gallery\@0622784.28@5735024.07@201207@OlHuIsspVtAklgAFzYjpwA@B@.jpg
587,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620197.38@5735798.51@20141216_185633@.jpg,../data/svox/images/train/gallery\@0622415.73@5734733.60@201205@4uqT5PN96R6_5rlwWjQErg@F@.jpg
588,svox_train_night,cosplace,loftr,58,1,../data/svox/images/train/queries_night\@0620198.10@5735603.58@20141216_185530@.jpg,../data/svox/images/train/gallery\@0620207.97@5735597.47@201206@1bCk_GlGHFkt3DyMaanh0Q@B@.jpg
589,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620199.35@5735731.43@20141216_185602@.jpg,../data/svox/images/train/gallery\@0620243.76@5735764.80@201209@HgoTn40dcBo37czRNWhdSw@F@.jpg
590,svox_train_night,cosplace,loftr,11,0,../data/svox/images/train/queries_night\@0620201.62@5735802.60@20141216_184902@.jpg,../data/svox/images/train/gallery\@0622784.28@5735024.07@201207@OlHuIsspVtAklgAFzYjpwA@B@.jpg
591,svox_train_night,cosplace,loftr,35,1,../data/svox/images/train/queries_night\@0620202.79@5735795.66@20141216_184903@.jpg,../data/svox/images/train/gallery\@0620188.58@5735813.53@201209@NlNU-bGC-5zEJ8OFESmcjg@F@.jpg
592,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620203.38@5735797.66@20141216_185632@.jpg,../data/svox/images/train/gallery\@0622415.73@5734733.60@201205@4uqT5PN96R6_5rlwWjQErg@F@.jpg
593,svox_train_night,cosplace,loftr,83,1,../data/svox/images/train/queries_night\@0620203.44@5735600.70@20141216_185529@.jpg,../data/svox/images/train/gallery\@0620207.97@5735597.47@201206@1bCk_GlGHFkt3DyMaanh0Q@B@.jpg
594,svox_train_night,cosplace,loftr,10,0,../data/svox/images/train/queries_night\@0620204.42@5735734.12@20141216_185603@.jpg,../data/svox/images/train/gallery\@0620239.87@5735767.59@201209@Vc0QPoMYyyEjB5niFk-ynw@F@.jpg
595,svox_train_night,cosplace,loftr,12,0,../data/svox/images/train/queries_night\@0620204.98@5735791.02@20141216_185632@.jpg,../data/svox/images/train/gallery\@0622415.73@5734733.60@201205@4uqT5PN96R6_5rlwWjQErg@F@.jpg
596,svox_train_night,cosplace,loftr,69,1,../data/svox/images/train/queries_night\@0620208.09@5735596.47@20141216_185528@.jpg,../data/svox/images/train/gallery\@0620215.40@5735589.57@201206@dNwlfYo1X5JYtcpKUQOTlA@B@.jpg
597,svox_train_night,cosplace,loftr,36,0,../data/svox/images/train/queries_night\@0620208.31@5735791.99@20141216_184903@.jpg,../data/svox/images/train/gallery\@0620188.58@5735813.53@201209@NlNU-bGC-5zEJ8OFESmcjg@F@.jpg
598,svox_train_night,cosplace,loftr,6,0,../data/svox/images/train/queries_night\@0620209.54@5735786.94@20141216_185631@.jpg,../data/svox/images/train/gallery\@0622415.73@5734733.60@201205@4uqT5PN96R6_5rlwWjQErg@F@.jpg
599,svox_train_night,cosplace,loftr,13,0,../data/svox/images/train/queries_night\@0620209.73@5735735.50@20141216_185603@.jpg,../data/svox/images/train/gallery\@0620243.76@5735764.80@201209@HgoTn40dcBo37czRNWhdSw@F@.jpg
600,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620212.25@5735787.87@20141216_184904@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
601,svox_train_night,cosplace,loftr,100,1,../data/svox/images/train/queries_night\@0620212.47@5735591.51@20141216_185527@.jpg,../data/svox/images/train/gallery\@0620215.40@5735589.57@201206@dNwlfYo1X5JYtcpKUQOTlA@B@.jpg
602,svox_train_night,cosplace,loftr,13,0,../data/svox/images/train/queries_night\@0620214.31@5735782.71@20141216_185630@.jpg,../data/svox/images/train/gallery\@0622526.25@5734796.79@201207@0LmdTZo2wSOAEbzhJgktGw@B@.jpg
603,svox_train_night,cosplace,loftr,7,0,../data/svox/images/train/queries_night\@0620215.24@5735737.44@20141216_185604@.jpg,../data/svox/images/train/gallery\@0620243.76@5735764.80@201209@HgoTn40dcBo37czRNWhdSw@F@.jpg
604,svox_train_night,cosplace,loftr,6,0,../data/svox/images/train/queries_night\@0620216.30@5735587.17@20141216_185526@.jpg,../data/svox/images/train/gallery\@0620191.28@5735611.70@201206@LozBBjLx60U5c00zPWZN8g@F@.jpg
605,svox_train_night,cosplace,loftr,10,0,../data/svox/images/train/queries_night\@0620216.87@5735784.76@20141216_184905@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
606,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620219.12@5735778.74@20141216_185629@.jpg,../data/svox/images/train/gallery\@0622526.25@5734796.79@201207@0LmdTZo2wSOAEbzhJgktGw@B@.jpg
607,svox_train_night,cosplace,loftr,6,1,../data/svox/images/train/queries_night\@0620219.17@5735583.06@20141216_185526@.jpg,../data/svox/images/train/gallery\@0620227.51@5735571.88@201206@81mldYyINjiBd2t9QuUw5Q@B@.jpg
608,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620221.60@5735738.73@20141216_185605@.jpg,../data/svox/images/train/gallery\@0620243.76@5735764.80@201209@HgoTn40dcBo37czRNWhdSw@F@.jpg
609,svox_train_night,cosplace,loftr,7,0,../data/svox/images/train/queries_night\@0620222.10@5735780.24@20141216_184905@.jpg,../data/svox/images/train/gallery\@0622518.01@5734791.90@201207@9gPMm1TothUo1m-d_GEN3Q@B@.jpg
610,svox_train_night,cosplace,loftr,14,0,../data/svox/images/train/queries_night\@0620222.81@5735578.84@20141216_185525@.jpg,../data/svox/images/train/gallery\@0620191.28@5735611.70@201206@LozBBjLx60U5c00zPWZN8g@F@.jpg
611,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620223.87@5735774.71@20141216_185629@.jpg,../data/svox/images/train/gallery\@0622432.28@5734743.02@201207@RpibTr8ZX8klVE1X184k1A@B@.jpg
612,svox_train_night,cosplace,loftr,11,0,../data/svox/images/train/queries_night\@0620225.28@5735573.86@20141216_185524@.jpg,../data/svox/images/train/gallery\@0620182.82@5735618.37@201206@wACOFF4bck22NqJoR3y2dQ@F@.jpg
613,svox_train_night,cosplace,loftr,7,0,../data/svox/images/train/queries_night\@0620226.12@5735777.19@20141216_184906@.jpg,../data/svox/images/train/gallery\@0622518.01@5734791.90@201207@9gPMm1TothUo1m-d_GEN3Q@B@.jpg
614,svox_train_night,cosplace,loftr,16,0,../data/svox/images/train/queries_night\@0620227.31@5735738.82@20141216_185606@.jpg,../data/svox/images/train/gallery\@0620243.76@5735764.80@201209@HgoTn40dcBo37czRNWhdSw@F@.jpg
615,svox_train_night,cosplace,loftr,13,0,../data/svox/images/train/queries_night\@0620228.54@5735770.97@20141216_185628@.jpg,../data/svox/images/train/gallery\@0622432.28@5734743.02@201207@RpibTr8ZX8klVE1X184k1A@B@.jpg
616,svox_train_night,cosplace,loftr,11,0,../data/svox/images/train/queries_night\@0620229.67@5735566.41@20141216_185523@.jpg,../data/svox/images/train/gallery\@0620182.82@5735618.37@201206@wACOFF4bck22NqJoR3y2dQ@F@.jpg
617,svox_train_night,cosplace,loftr,48,1,../data/svox/images/train/queries_night\@0620231.47@5735772.87@20141216_184907@.jpg,../data/svox/images/train/gallery\@0620235.96@5735770.40@201209@YnYVTkBvsTpL-QtMMqZ22A@F@.jpg
618,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620232.22@5735741.04@20141216_185607@.jpg,../data/svox/images/train/gallery\@0620251.34@5735759.13@201209@P3LCT7UaMv78jy33gMvCrg@F@.jpg
619,svox_train_night,cosplace,loftr,12,0,../data/svox/images/train/queries_night\@0620232.69@5735562.04@20141216_185522@.jpg,../data/svox/images/train/gallery\@0622195.43@5736182.72@201205@cF72SgKS3GSOay3DD4pV4g@B@.jpg
620,svox_train_night,cosplace,loftr,12,0,../data/svox/images/train/queries_night\@0620233.29@5735767.03@20141216_185627@.jpg,../data/svox/images/train/gallery\@0622432.28@5734743.02@201207@RpibTr8ZX8klVE1X184k1A@B@.jpg
621,svox_train_night,cosplace,loftr,8,1,../data/svox/images/train/queries_night\@0620236.02@5735746.38@20141216_185608@.jpg,../data/svox/images/train/gallery\@0620251.34@5735759.13@201209@P3LCT7UaMv78jy33gMvCrg@F@.jpg
622,svox_train_night,cosplace,loftr,60,1,../data/svox/images/train/queries_night\@0620237.03@5735769.70@20141216_184908@.jpg,../data/svox/images/train/gallery\@0620235.96@5735770.40@201209@YnYVTkBvsTpL-QtMMqZ22A@F@.jpg
623,svox_train_night,cosplace,loftr,11,0,../data/svox/images/train/queries_night\@0620238.20@5735763.36@20141216_185626@.jpg,../data/svox/images/train/gallery\@0619526.83@5736627.66@201205@ttYXJixVlLbkPHJ6cAneKQ@B@.jpg
624,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620240.88@5735749.28@20141216_185609@.jpg,../data/svox/images/train/gallery\@0622716.70@5736731.64@201204@H_DKPEEMJ6lJuRWtp60lfA@B@.jpg
625,svox_train_night,cosplace,loftr,11,1,../data/svox/images/train/queries_night\@0620241.48@5735765.96@20141216_184908@.jpg,../data/svox/images/train/gallery\@0620248.87@5735760.80@201206@aVsDatjXO-W3leojpW5KFg@F@.jpg
626,svox_train_night,cosplace,loftr,10,0,../data/svox/images/train/queries_night\@0620242.62@5735759.06@20141216_185625@.jpg,../data/svox/images/train/gallery\@0619944.61@5736080.43@201206@gJ3Q555rk52iAHIHOu7-Ow@F@.jpg
627,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620243.72@5735754.07@20141216_185624@.jpg,../data/svox/images/train/gallery\@0620191.26@5735799.98@201206@8IbnhBj9Eu9NOMNAP19OAA@F@.jpg
628,svox_train_night,cosplace,loftr,10,1,../data/svox/images/train/queries_night\@0620245.68@5735762.73@20141216_184909@.jpg,../data/svox/images/train/gallery\@0620248.87@5735760.80@201206@aVsDatjXO-W3leojpW5KFg@F@.jpg
629,svox_train_night,cosplace,loftr,12,1,../data/svox/images/train/queries_night\@0620250.35@5735758.75@20141216_184910@.jpg,../data/svox/images/train/gallery\@0620248.87@5735760.80@201206@aVsDatjXO-W3leojpW5KFg@F@.jpg
630,svox_train_night,cosplace,loftr,17,1,../data/svox/images/train/queries_night\@0620254.66@5735755.73@20141216_184911@.jpg,../data/svox/images/train/gallery\@0620248.87@5735760.80@201206@aVsDatjXO-W3leojpW5KFg@F@.jpg
631,svox_train_night,cosplace,loftr,10,1,../data/svox/images/train/queries_night\@0620258.81@5735752.11@20141216_184912@.jpg,../data/svox/images/train/gallery\@0620248.87@5735760.80@201206@aVsDatjXO-W3leojpW5KFg@F@.jpg
632,svox_train_night,cosplace,loftr,7,1,../data/svox/images/train/queries_night\@0620262.95@5735748.27@20141216_184914@.jpg,../data/svox/images/train/gallery\@0620248.87@5735760.80@201206@aVsDatjXO-W3leojpW5KFg@F@.jpg
633,svox_train_night,cosplace,loftr,7,0,../data/svox/images/train/queries_night\@0620266.84@5735744.76@20141216_184917@.jpg,../data/svox/images/train/gallery\@0620243.76@5735764.80@201209@HgoTn40dcBo37czRNWhdSw@F@.jpg
634,svox_train_night,cosplace,loftr,14,0,../data/svox/images/train/queries_night\@0620270.78@5735741.20@20141216_184923@.jpg,../data/svox/images/train/gallery\@0620248.87@5735760.80@201206@aVsDatjXO-W3leojpW5KFg@F@.jpg
635,svox_train_night,cosplace,loftr,10,1,../data/svox/images/train/queries_night\@0620272.86@5735736.38@20141216_184924@.jpg,../data/svox/images/train/gallery\@0620271.90@5735738.09@201209@vLu4J5q-IJaL2kMvKYNoZg@F@.jpg
636,svox_train_night,cosplace,loftr,13,0,../data/svox/images/train/queries_night\@0620277.24@5735730.71@20141216_184926@.jpg,../data/svox/images/train/gallery\@0620248.87@5735760.80@201206@aVsDatjXO-W3leojpW5KFg@F@.jpg
637,svox_train_night,cosplace,loftr,31,1,../data/svox/images/train/queries_night\@0620277.76@5735722.41@20141216_184927@.jpg,../data/svox/images/train/gallery\@0620279.01@5735725.19@201209@brJwMaP2u3deZO6mvk7iSw@F@.jpg
638,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620280.81@5735712.05@20141216_184929@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
639,svox_train_night,cosplace,loftr,7,1,../data/svox/images/train/queries_night\@0620282.57@5735712.69@20141216_184928@.jpg,../data/svox/images/train/gallery\@0620279.01@5735725.19@201209@brJwMaP2u3deZO6mvk7iSw@F@.jpg
640,svox_train_night,cosplace,loftr,11,0,../data/svox/images/train/queries_night\@0620284.25@5735707.35@20141216_184929@.jpg,../data/svox/images/train/gallery\@0622518.01@5734791.90@201207@9gPMm1TothUo1m-d_GEN3Q@B@.jpg
641,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620285.57@5735708.13@20141216_184929@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
642,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620287.18@5735702.60@20141216_184930@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
643,svox_train_night,cosplace,loftr,12,0,../data/svox/images/train/queries_night\@0620288.76@5735697.67@20141216_184933@.jpg,../data/svox/images/train/gallery\@0622155.79@5736178.88@201205@MwH5DdJcGKzceFq0rO0bPQ@B@.jpg
644,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620294.23@5735681.26@20141216_184933@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
645,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620296.05@5735670.69@20141216_184935@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
646,svox_train_night,cosplace,loftr,7,0,../data/svox/images/train/queries_night\@0620300.30@5735663.46@20141216_184935@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
647,svox_train_night,cosplace,loftr,10,0,../data/svox/images/train/queries_night\@0620302.57@5735657.88@20141216_184936@.jpg,../data/svox/images/train/gallery\@0620279.01@5735725.19@201209@brJwMaP2u3deZO6mvk7iSw@F@.jpg
648,svox_train_night,cosplace,loftr,15,0,../data/svox/images/train/queries_night\@0620303.03@5735652.39@20141216_184937@.jpg,../data/svox/images/train/gallery\@0620279.01@5735725.19@201209@brJwMaP2u3deZO6mvk7iSw@F@.jpg
649,svox_train_night,cosplace,loftr,44,0,../data/svox/images/train/queries_night\@0620305.20@5735646.83@20141216_184938@.jpg,../data/svox/images/train/gallery\@0620279.01@5735725.19@201209@brJwMaP2u3deZO6mvk7iSw@F@.jpg
650,svox_train_night,cosplace,loftr,11,0,../data/svox/images/train/queries_night\@0620307.45@5735641.18@20141216_184938@.jpg,../data/svox/images/train/gallery\@0620279.01@5735725.19@201209@brJwMaP2u3deZO6mvk7iSw@F@.jpg
651,svox_train_night,cosplace,loftr,15,0,../data/svox/images/train/queries_night\@0620308.58@5735636.09@20141216_184939@.jpg,../data/svox/images/train/gallery\@0620287.61@5735702.51@201209@wbd5LCEwsMhc9aRTOabbBg@F@.jpg
652,svox_train_night,cosplace,loftr,14,0,../data/svox/images/train/queries_night\@0620310.44@5735630.66@20141216_184940@.jpg,../data/svox/images/train/gallery\@0622155.79@5736178.88@201205@MwH5DdJcGKzceFq0rO0bPQ@B@.jpg
653,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620312.29@5735624.97@20141216_184941@.jpg,../data/svox/images/train/gallery\@0622413.62@5734732.96@201207@gjY9syBeCjyVxkVoRT0H9g@F@.jpg
654,svox_train_night,cosplace,loftr,111,1,../data/svox/images/train/queries_night\@0620315.75@5735614.47@20141216_184943@.jpg,../data/svox/images/train/gallery\@0620319.48@5735601.77@201206@04O9ZeQLX6z9jBa-7O4DWw@F@.jpg
655,svox_train_night,cosplace,loftr,129,1,../data/svox/images/train/queries_night\@0620318.93@5735563.27@20141216_185505@.jpg,../data/svox/images/train/gallery\@0620318.11@5735561.44@201206@jP7FC6ym5k6oAF2v7hzU6w@B@.jpg
656,svox_train_night,cosplace,loftr,147,1,../data/svox/images/train/queries_night\@0620319.28@5735603.28@20141216_184943@.jpg,../data/svox/images/train/gallery\@0620319.48@5735601.77@201206@04O9ZeQLX6z9jBa-7O4DWw@F@.jpg
657,svox_train_night,cosplace,loftr,140,1,../data/svox/images/train/queries_night\@0620320.93@5735597.04@20141216_184944@.jpg,../data/svox/images/train/gallery\@0620319.48@5735601.77@201206@04O9ZeQLX6z9jBa-7O4DWw@F@.jpg
658,svox_train_night,cosplace,loftr,62,1,../data/svox/images/train/queries_night\@0620322.91@5735590.48@20141216_184945@.jpg,../data/svox/images/train/gallery\@0620319.48@5735601.77@201206@04O9ZeQLX6z9jBa-7O4DWw@F@.jpg
659,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620324.28@5735564.45@20141216_185503@.jpg,../data/svox/images/train/gallery\@0619542.10@5735695.20@201205@lezm6bHmGH1Vg3Hgp0BimQ@B@.jpg
660,svox_train_night,cosplace,loftr,155,1,../data/svox/images/train/queries_night\@0620324.51@5735585.20@20141216_184946@.jpg,../data/svox/images/train/gallery\@0620323.20@5735591.26@201206@psqNerQ3evceOo4XFJStkw@F@.jpg
661,svox_train_night,cosplace,loftr,155,1,../data/svox/images/train/queries_night\@0620327.00@5735580.01@20141216_184947@.jpg,../data/svox/images/train/gallery\@0620326.96@5735581.22@201206@vENhitxXAl-WOg4QvT6OYA@F@.jpg
662,svox_train_night,cosplace,loftr,134,1,../data/svox/images/train/queries_night\@0620329.66@5735574.98@20141216_184948@.jpg,../data/svox/images/train/gallery\@0620330.43@5735575.93@201209@2tbEgv-WGUAfDompN2eQIw@F@.jpg
663,svox_train_night,cosplace,loftr,5,1,../data/svox/images/train/queries_night\@0620330.71@5735564.51@20141216_185501@.jpg,../data/svox/images/train/gallery\@0620332.80@5735562.21@201206@KICm1NdUuBSZX88VWBIntw@B@.jpg
664,svox_train_night,cosplace,loftr,119,1,../data/svox/images/train/queries_night\@0620331.57@5735570.08@20141216_184949@.jpg,../data/svox/images/train/gallery\@0620330.43@5735575.93@201209@2tbEgv-WGUAfDompN2eQIw@F@.jpg
665,svox_train_night,cosplace,loftr,16,0,../data/svox/images/train/queries_night\@0620463.38@5735566.03@20141216_185013@.jpg,../data/svox/images/train/gallery\@0622784.28@5735024.07@201207@OlHuIsspVtAklgAFzYjpwA@B@.jpg
666,svox_train_night,cosplace,loftr,19,0,../data/svox/images/train/queries_night\@0620469.37@5735568.45@20141216_185014@.jpg,../data/svox/images/train/gallery\@0622784.28@5735024.07@201207@OlHuIsspVtAklgAFzYjpwA@B@.jpg
667,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620475.26@5735571.05@20141216_185014@.jpg,../data/svox/images/train/gallery\@0623161.06@5734897.38@201207@OMaOnwAyT0Igb2L-h0D8dA@B@.jpg
668,svox_train_night,cosplace,loftr,8,0,../data/svox/images/train/queries_night\@0620481.09@5735573.74@20141216_185015@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
669,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620486.82@5735576.77@20141216_185016@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
670,svox_train_night,cosplace,loftr,7,0,../data/svox/images/train/queries_night\@0620492.48@5735580.09@20141216_185017@.jpg,../data/svox/images/train/gallery\@0622716.92@5734975.27@201207@BAPFbKMZbT5YWVfs9NTIrw@B@.jpg
671,svox_train_night,cosplace,loftr,34,1,../data/svox/images/train/queries_night\@0620498.09@5735583.49@20141216_185018@.jpg,../data/svox/images/train/gallery\@0620496.80@5735584.35@201206@m17PeC58qoazdy__l5g9nw@F@.jpg
672,svox_train_night,cosplace,loftr,32,1,../data/svox/images/train/queries_night\@0620503.69@5735587.01@20141216_185018@.jpg,../data/svox/images/train/gallery\@0620504.44@5735588.90@201206@elWnnpHMMBzkPsSuzcFR9w@F@.jpg
673,svox_train_night,cosplace,loftr,93,1,../data/svox/images/train/queries_night\@0620509.33@5735590.53@20141216_185019@.jpg,../data/svox/images/train/gallery\@0620511.62@5735594.11@201209@joI95rtkHlKWRHj3hgKxsw@F@.jpg
674,svox_train_night,cosplace,loftr,116,1,../data/svox/images/train/queries_night\@0620513.57@5735593.27@20141216_185020@.jpg,../data/svox/images/train/gallery\@0620511.62@5735594.11@201209@joI95rtkHlKWRHj3hgKxsw@F@.jpg
675,svox_train_night,cosplace,loftr,89,1,../data/svox/images/train/queries_night\@0620518.74@5735597.14@20141216_185021@.jpg,../data/svox/images/train/gallery\@0620515.12@5735596.13@201206@kOY0Fd63davIiGSkTVvrDw@F@.jpg
676,svox_train_night,cosplace,loftr,45,1,../data/svox/images/train/queries_night\@0620523.43@5735599.61@20141216_185021@.jpg,../data/svox/images/train/gallery\@0620515.12@5735596.13@201206@kOY0Fd63davIiGSkTVvrDw@F@.jpg
677,svox_train_night,cosplace,loftr,17,1,../data/svox/images/train/queries_night\@0620527.70@5735602.24@20141216_185022@.jpg,../data/svox/images/train/gallery\@0620515.12@5735596.13@201206@kOY0Fd63davIiGSkTVvrDw@F@.jpg
678,svox_train_night,cosplace,loftr,18,1,../data/svox/images/train/queries_night\@0620533.26@5735605.71@20141216_185023@.jpg,../data/svox/images/train/gallery\@0620515.12@5735596.13@201206@kOY0Fd63davIiGSkTVvrDw@F@.jpg
679,svox_train_night,cosplace,loftr,17,0,../data/svox/images/train/queries_night\@0620538.69@5735609.01@20141216_185023@.jpg,../data/svox/images/train/gallery\@0620515.12@5735596.13@201206@kOY0Fd63davIiGSkTVvrDw@F@.jpg
680,svox_train_night,cosplace,loftr,9,0,../data/svox/images/train/queries_night\@0620544.11@5735612.19@20141216_185024@.jpg,../data/svox/images/train/gallery\@0620240.70@5735766.91@201206@S5yIgtqZ993KvAgpBdcCKA@F@.jpg
681,svox_train_night,cosplace,loftr,15,1,../data/svox/images/train/queries_night\@0620549.30@5735615.28@20141216_185025@.jpg,../data/svox/images/train/gallery\@0620549.23@5735617.87@201209@zk5O6xRvXPbAhQU1fywWng@F@.jpg
682,svox_train_night,cosplace,loftr,7,0,../data/svox/images/train/queries_night\@0620553.98@5735618.19@20141216_185026@.jpg,../data/svox/images/train/gallery\@0620330.67@5735571.48@201206@Hmdq1GB2RErXrFGvIBME5Q@F@.jpg
683,svox_train_night,cosplace,loftr,145,1,../data/svox/images/train/queries_night\@0620559.22@5735621.45@20141216_185027@.jpg,../data/svox/images/train/gallery\@0620558.21@5735623.37@201209@fR3PaqpVS6lDG76aGjWB5Q@F@.jpg
684,svox_train_night,cosplace,loftr,185,1,../data/svox/images/train/queries_night\@0620563.65@5735624.32@20141216_185028@.jpg,../data/svox/images/train/gallery\@0620558.21@5735623.37@201209@fR3PaqpVS6lDG76aGjWB5Q@F@.jpg
685,svox_train_night,cosplace,loftr,119,1,../data/svox/images/train/queries_night\@0620567.98@5735627.48@20141216_185029@.jpg,../data/svox/images/train/gallery\@0620558.21@5735623.37@201209@fR3PaqpVS6lDG76aGjWB5Q@F@.jpg
